Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,Portfolio Value,Cumulative Returns,Drawdown
2024-07-13 07:02:00+00:00,70.06,70.07,70.0,70.01,1661,42,3,10000.673272573444,6.73272573441519e-05,-0.002841406508831804
2024-07-13 07:03:00+00:00,70.0,70.02,69.99,70.0,3911,42,0,10000.673272573444,6.73272573441519e-05,-0.002841406508831804
2024-07-13 07:04:00+00:00,69.99,70.08,69.97,70.08,10937,49,3,10007.80845612979,0.0007808456129787533,-0.002129963448407139
2024-07-13 07:05:00+00:00,70.08,70.08,70.07,70.08,262,8,3,10020.660949866258,0.0020660949866257994,-0.0008484522713287887
2024-07-13 07:06:00+00:00,70.08,70.13,70.08,70.12,1907,33,0,10020.660949866258,0.0020660949866257994,-0.0008484522713287887
2024-07-13 07:07:00+00:00,70.12,70.16,70.12,70.16,564,21,0,10020.660949866258,0.0020660949866257994,-0.0008484522713287887
2024-07-13 07:08:00+00:00,70.16,70.16,70.12,70.13,10416,48,0,10020.660949866258,0.0020660949866257994,-0.0008484522713287887
2024-07-13 07:09:00+00:00,70.13,70.17,70.1,70.17,3121,30,3,10049.222047058409,0.004922204705840816,0.0
2024-07-13 07:10:00+00:00,70.17,70.36,70.16,70.33,143140,304,0,10049.222047058409,0.004922204705840816,0.0
2024-07-13 07:11:00+00:00,70.33,70.4,70.33,70.35,61949,198,2,10046.365125367704,0.004636512536770443,-0.0002842928216061881
2024-07-13 07:12:00+00:00,70.35,70.35,70.27,70.29,13683,67,3,10043.506577885737,0.004350657788573686,-0.0005687474260104439
2024-07-13 07:13:00+00:00,70.28,70.37,70.28,70.37,7159,37,0,10043.506577885737,0.004350657788573686,-0.0005687474260104439
2024-07-13 07:14:00+00:00,70.38,70.39,70.32,70.33,13370,63,0,10043.506577885737,0.004350657788573686,-0.0005687474260104439
2024-07-13 07:15:00+00:00,70.33,70.33,70.28,70.28,938,30,3,10054.939140865685,0.00549391408656863,0.0
2024-07-13 07:16:00+00:00,70.29,70.33,70.27,70.27,7358,44,3,10064.95544568795,0.006495544568795086,0.0
2024-07-13 07:17:00+00:00,70.28,70.3,70.23,70.23,4692,66,3,10086.452573935896,0.008645257393589567,0.0
2024-07-13 07:18:00+00:00,70.22,70.37,70.22,70.36,86528,182,3,10089.319672450374,0.00893196724503742,0.0
2024-07-13 07:19:00+00:00,70.36,70.37,70.34,70.36,2960,34,3,10089.319672450374,0.00893196724503742,0.0
2024-07-13 07:20:00+00:00,70.34,70.39,70.34,70.34,9753,89,0,10089.319672450374,0.00893196724503742,0.0
2024-07-13 07:21:00+00:00,70.34,70.38,70.34,70.38,8150,33,3,10086.452573935896,0.008645257393589567,-0.0002841716396703092
2024-07-13 07:22:00+00:00,70.38,70.38,70.37,70.38,2903,23,3,10087.885715819093,0.008788571581909377,-0.00014212619659545117
2024-07-13 07:23:00+00:00,70.38,70.42,70.36,70.36,12628,66,0,10087.885715819093,0.008788571581909377,-0.00014212619659545117
2024-07-13 07:24:00+00:00,70.36,70.41,70.35,70.36,14724,46,3,10097.92198642892,0.009792198642892158,0.0
2024-07-13 07:25:00+00:00,70.37,70.38,70.36,70.36,950,16,3,10107.968241958342,0.010796824195834276,0.0
2024-07-13 07:26:00+00:00,70.37,70.39,70.36,70.39,449,16,3,10115.148216558397,0.011514821655839835,0.0
2024-07-13 07:27:00+00:00,70.39,70.48,70.39,70.44,42358,138,3,10120.892196238443,0.01208921962384446,0.0
2024-07-13 07:28:00+00:00,70.44,70.47,70.41,70.43,20849,85,0,10120.892196238443,0.01208921962384446,0.0
2024-07-13 07:29:00+00:00,70.44,70.46,70.42,70.43,6403,35,3,10128.077268080157,0.012807726808015785,0.0
2024-07-13 07:30:00+00:00,70.44,70.47,70.44,70.44,2534,25,3,10129.515098470289,0.012951509847029197,0.0
2024-07-13 07:31:00+00:00,70.45,70.5,70.45,70.48,12072,49,0,10129.515098470289,0.012951509847029197,0.0
2024-07-13 07:32:00+00:00,70.48,70.49,70.47,70.49,1815,26,3,10123.767040533861,0.012376704053386423,-0.0005674563767909683
2024-07-13 07:33:00+00:00,70.48,70.49,70.48,70.48,936,13,3,10126.639846163978,0.01266398461639806,-0.0002838489580557084
2024-07-13 07:34:00+00:00,70.48,70.49,70.45,70.45,15048,23,0,10126.639846163978,0.01266398461639806,-0.0002838489580557084
2024-07-13 07:35:00+00:00,70.44,70.44,70.41,70.41,5838,20,3,10136.707518216692,0.013670751821669436,0.0
2024-07-13 07:36:00+00:00,70.41,70.45,70.41,70.45,9243,34,5,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:37:00+00:00,70.46,70.5,70.46,70.5,2738,19,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:38:00+00:00,70.49,70.5,70.47,70.48,6072,35,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:39:00+00:00,70.47,70.49,70.46,70.48,5229,29,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:40:00+00:00,70.48,70.49,70.45,70.45,21233,54,3,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:41:00+00:00,70.46,70.51,70.46,70.5,7319,31,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:42:00+00:00,70.5,70.5,70.48,70.48,13353,32,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:43:00+00:00,70.48,70.48,70.46,70.47,1046,15,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:44:00+00:00,70.45,70.45,70.43,70.45,9917,54,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:45:00+00:00,70.44,70.49,70.44,70.48,3070,30,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:46:00+00:00,70.47,70.47,70.44,70.44,16817,42,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:47:00+00:00,70.45,70.53,70.44,70.53,36930,119,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:48:00+00:00,70.54,70.58,70.52,70.54,62619,170,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:49:00+00:00,70.52,70.52,70.47,70.51,58912,99,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:50:00+00:00,70.52,70.52,70.47,70.48,7269,36,0,10141.024072163413,0.014102407216341595,0.0
2024-07-13 07:51:00+00:00,70.47,70.49,70.46,70.48,627,22,2,10135.268666901118,0.01352686669011205,-0.0005675368898978168
2024-07-13 07:52:00+00:00,70.49,70.49,70.46,70.47,1083,12,0,10135.268666901118,0.01352686669011205,-0.0005675368898978168
2024-07-13 07:53:00+00:00,70.46,70.47,70.46,70.46,2586,19,0,10135.268666901118,0.01352686669011205,-0.0005675368898978168
2024-07-13 07:54:00+00:00,70.46,70.47,70.43,70.44,2421,31,0,10135.268666901118,0.01352686669011205,-0.0005675368898978168
2024-07-13 07:55:00+00:00,70.43,70.44,70.42,70.43,1744,21,0,10135.268666901118,0.01352686669011205,-0.0005675368898978168
2024-07-13 07:56:00+00:00,70.42,70.43,70.4,70.4,4003,25,0,10135.268666901118,0.01352686669011205,-0.0005675368898978168
2024-07-13 07:57:00+00:00,70.41,70.44,70.4,70.43,14207,39,0,10135.268666901118,0.01352686669011205,-0.0005675368898978168
2024-07-13 07:58:00+00:00,70.42,70.42,70.4,70.42,3405,15,0,10135.268666901118,0.01352686669011205,-0.0005675368898978168
2024-07-13 07:59:00+00:00,70.43,70.44,70.41,70.41,5656,25,0,10135.268666901118,0.01352686669011205,-0.0005675368898978168
2024-07-13 08:00:00+00:00,70.4,70.44,70.4,70.42,1921,33,3,10145.343486649528,0.014534348664953178,0.0
2024-07-13 08:01:00+00:00,70.43,70.44,70.41,70.44,549,17,3,10164.067147258053,0.01640671472580557,0.0
2024-07-13 08:02:00+00:00,70.44,70.45,70.44,70.45,1222,13,3,10177.05176107286,0.01770517610728639,0.0
2024-07-13 08:03:00+00:00,70.44,70.49,70.44,70.49,13342,37,3,10177.05176107286,0.01770517610728639,0.0
2024-07-13 08:04:00+00:00,70.49,70.5,70.47,70.49,1375,20,3,10171.276728154107,0.017127672815411055,-0.0005674563767910041
2024-07-13 08:05:00+00:00,70.49,70.58,70.49,70.57,12421,48,0,10171.276728154107,0.017127672815411055,-0.0005674563767910041
2024-07-13 08:06:00+00:00,70.57,70.59,70.54,70.54,12954,51,3,10158.299482541208,0.015829948254121096,-0.0018426042209375066
2024-07-13 08:07:00+00:00,70.54,70.54,70.48,70.49,8992,37,3,10155.417286631848,0.01554172866318515,-0.0021258096105754576
2024-07-13 08:08:00+00:00,70.49,70.51,70.4,70.45,20044,123,3,10158.300300765739,0.015830030076574353,-0.0018425238219624163
2024-07-13 08:09:00+00:00,70.46,70.5,70.45,70.49,3938,32,3,10156.859202694983,0.015685920269498776,-0.0019841265281870606
2024-07-13 08:10:00+00:00,70.46,70.46,70.44,70.45,975,26,3,10164.067761391003,0.016406776139100687,-0.0012758115008828987
2024-07-13 08:11:00+00:00,70.46,70.49,70.46,70.47,2304,26,3,10161.183110401536,0.016118311040153932,-0.001559258127390224
2024-07-13 08:12:00+00:00,70.46,70.47,70.45,70.47,5425,25,3,10162.62502655173,0.01626250265517326,-0.001417575036447419
2024-07-13 08:13:00+00:00,70.47,70.49,70.46,70.48,1277,22,2,10162.62502655173,0.01626250265517326,-0.001417575036447419
2024-07-13 08:14:00+00:00,70.47,70.5,70.47,70.5,6308,32,2,10156.858998167869,0.015685899816787252,-0.0019841466250794383
2024-07-13 08:15:00+00:00,70.49,70.5,70.45,70.45,12659,238,3,10152.53386303735,0.015253386303735406,-0.0024091356329041316
2024-07-13 08:16:00+00:00,70.46,70.49,70.46,70.48,11899,47,3,10145.331441170836,0.014533144117083951,-0.003116847653595916
2024-07-13 08:17:00+00:00,70.47,70.48,70.44,70.46,2375,33,0,10145.331441170836,0.014533144117083951,-0.003116847653595916
2024-07-13 08:18:00+00:00,70.46,70.47,70.44,70.46,1909,19,3,10138.132085904608,0.013813208590461201,-0.0038242583492715944
2024-07-13 08:19:00+00:00,70.46,70.46,70.41,70.42,8451,30,0,10138.132085904608,0.013813208590461201,-0.0038242583492715944
2024-07-13 08:20:00+00:00,70.43,70.45,70.42,70.43,2822,27,3,10129.49531286536,0.012949531286536198,-0.004672910124069881
2024-07-13 08:21:00+00:00,70.43,70.45,70.43,70.43,3870,21,3,10120.86589757682,0.012086589757682287,-0.005520838924191317
2024-07-13 08:22:00+00:00,70.41,70.41,70.4,70.41,1766,14,0,10120.86589757682,0.012086589757682287,-0.005520838924191317
2024-07-13 08:23:00+00:00,70.42,70.42,70.36,70.36,7777,36,0,10120.86589757682,0.012086589757682287,-0.005520838924191317
2024-07-13 08:24:00+00:00,70.37,70.4,70.36,70.37,8003,36,0,10120.86589757682,0.012086589757682287,-0.005520838924191317
2024-07-13 08:25:00+00:00,70.38,70.39,70.35,70.37,1892,23,0,10120.86589757682,0.012086589757682287,-0.005520838924191317
2024-07-13 08:26:00+00:00,70.37,70.38,70.35,70.38,2885,27,0,10120.86589757682,0.012086589757682287,-0.005520838924191317
2024-07-13 08:27:00+00:00,70.39,70.39,70.37,70.38,1060,21,0,10120.86589757682,0.012086589757682287,-0.005520838924191317
2024-07-13 08:28:00+00:00,70.38,70.38,70.36,70.37,3436,26,0,10120.86589757682,0.012086589757682287,-0.005520838924191317
2024-07-13 08:29:00+00:00,70.36,70.37,70.33,70.34,14891,46,0,10120.86589757682,0.012086589757682287,-0.005520838924191317
2024-07-13 08:30:00+00:00,70.35,70.35,70.34,70.34,3098,21,0,10120.86589757682,0.012086589757682287,-0.005520838924191317
2024-07-13 08:31:00+00:00,70.33,70.33,70.31,70.32,5873,36,0,10120.86589757682,0.012086589757682287,-0.005520838924191317
2024-07-13 08:32:00+00:00,70.31,70.31,70.28,70.31,28724,65,0,10120.86589757682,0.012086589757682287,-0.005520838924191317
2024-07-13 08:33:00+00:00,70.3,70.3,70.28,70.28,8709,40,3,10122.30597525149,0.012230597525149323,-0.005379336482376289
2024-07-13 08:34:00+00:00,70.29,70.3,70.27,70.28,5997,36,3,10123.74625783192,0.012374625783192261,-0.0052378139064629915
2024-07-13 08:35:00+00:00,70.28,70.3,70.27,70.29,1597,19,3,10120.86569267106,0.012086569267106162,-0.005520859058289587
2024-07-13 08:36:00+00:00,70.29,70.3,70.28,70.28,2495,15,3,10119.425615025544,0.011942561502554794,-0.00566236149723986
2024-07-13 08:37:00+00:00,70.28,70.29,70.24,70.29,24326,56,3,10113.666943456315,0.011366694345631867,-0.006228210203174082
2024-07-13 08:38:00+00:00,70.3,70.3,70.29,70.29,2288,15,2,10107.911548980026,0.010791154898002864,-0.006793736901024218
2024-07-13 08:39:00+00:00,70.27,70.27,70.25,70.27,5334,25,3,10109.34998807907,0.01093499880790727,-0.0066523954661161675
2024-07-13 08:40:00+00:00,70.27,70.27,70.26,70.27,8717,34,3,10110.78863187985,0.011078863187985455,-0.006511033917157236
2024-07-13 08:41:00+00:00,70.27,70.27,70.24,70.25,5250,27,2,10115.106406384568,0.011510640638457303,-0.006086768166516833
2024-07-13 08:42:00+00:00,70.27,70.28,70.27,70.27,1354,16,3,10107.909091451891,0.010790909145189653,-0.006793978378437586
2024-07-13 08:43:00+00:00,70.28,70.29,70.27,70.28,4974,31,3,10105.032623298377,0.010503262329838225,-0.007076620957157336
2024-07-13 08:44:00+00:00,70.29,70.29,70.28,70.28,978,17,0,10105.032623298377,0.010503262329838225,-0.007076620957157336
2024-07-13 08:45:00+00:00,70.29,70.3,70.23,70.24,7115,41,0,10105.032623298377,0.010503262329838225,-0.007076620957157336
2024-07-13 08:46:00+00:00,70.25,70.25,70.2,70.22,5994,31,0,10105.032623298377,0.010503262329838225,-0.007076620957157336
2024-07-13 08:47:00+00:00,70.23,70.27,70.23,70.26,3642,30,3,10105.032623298377,0.010503262329838225,-0.007076620957157336
2024-07-13 08:48:00+00:00,70.26,70.28,70.25,70.28,1228,21,3,10099.281324138845,0.009928132413885127,-0.007641745248018357
2024-07-13 08:49:00+00:00,70.28,70.32,70.27,70.31,8240,31,0,10099.281324138845,0.009928132413885127,-0.007641745248018357
2024-07-13 08:50:00+00:00,70.32,70.35,70.31,70.33,10923,49,0,10099.281324138845,0.009928132413885127,-0.007641745248018357
2024-07-13 08:51:00+00:00,70.33,70.34,70.26,70.26,9929,44,0,10099.281324138845,0.009928132413885127,-0.007641745248018357
2024-07-13 08:52:00+00:00,70.27,70.27,70.2,70.24,12656,43,0,10099.281324138845,0.009928132413885127,-0.007641745248018357
2024-07-13 08:53:00+00:00,70.26,70.29,70.26,70.26,1607,22,0,10099.281324138845,0.009928132413885127,-0.007641745248018357
2024-07-13 08:54:00+00:00,70.26,70.36,70.26,70.36,31610,91,0,10099.281324138845,0.009928132413885127,-0.007641745248018357
2024-07-13 08:55:00+00:00,70.37,70.38,70.35,70.37,2654,29,0,10099.281324138845,0.009928132413885127,-0.007641745248018357
2024-07-13 08:56:00+00:00,70.36,70.37,70.35,70.37,2065,24,0,10099.281324138845,0.009928132413885127,-0.007641745248018357
2024-07-13 08:57:00+00:00,70.39,70.42,70.34,70.35,14427,53,0,10099.281324138845,0.009928132413885127,-0.007641745248018357
2024-07-13 08:58:00+00:00,70.34,70.34,70.28,70.28,2273,23,0,10099.281324138845,0.009928132413885127,-0.007641745248018357
2024-07-13 08:59:00+00:00,70.27,70.31,70.25,70.31,4841,34,0,10099.281324138845,0.009928132413885127,-0.007641745248018357
2024-07-13 09:00:00+00:00,70.32,70.33,70.29,70.33,2417,25,3,10089.229430314168,0.008922943031417274,-0.008629447193598047
2024-07-13 09:01:00+00:00,70.33,70.38,70.3,70.32,10663,56,3,10090.664189903235,0.009066418990323788,-0.008488467308386627
2024-07-13 09:02:00+00:00,70.32,70.32,70.29,70.3,4595,31,3,10100.711792937278,0.010071179293728028,-0.007501186977114727
2024-07-13 09:03:00+00:00,70.29,70.32,70.29,70.32,1378,14,3,10103.584577861324,0.010358457786132647,-0.007218906313569886
2024-07-13 09:04:00+00:00,70.32,70.37,70.26,70.26,70963,202,3,10120.840913604894,0.012084091360489602,-0.005523293856377174
2024-07-13 09:05:00+00:00,70.26,70.33,70.24,70.33,4098,28,3,10126.597114892314,0.012659711489231729,-0.004957687881035878
2024-07-13 09:06:00+00:00,70.33,70.37,70.33,70.37,1698,30,3,10126.597114892314,0.012659711489231729,-0.004957687881035878
2024-07-13 09:07:00+00:00,70.36,70.36,70.32,70.34,4649,31,3,10132.355771198763,0.01323557711987644,-0.00439184067482675
2024-07-13 09:08:00+00:00,70.35,70.38,70.34,70.38,2283,24,3,10126.597114892314,0.012659711489231507,-0.004957687881035878
2024-07-13 09:09:00+00:00,70.38,70.38,70.35,70.37,3635,28,3,10119.401863283038,0.011940186328303737,-0.005664695350212632
2024-07-13 09:10:00+00:00,70.37,70.38,70.35,70.37,3661,29,3,10110.773696282939,0.011077369628293976,-0.006512501493156865
2024-07-13 09:11:00+00:00,70.38,70.38,70.37,70.38,1692,22,3,10096.407720584895,0.009640772058489677,-0.007924106350370325
2024-07-13 09:12:00+00:00,70.37,70.37,70.34,70.34,7328,34,3,10099.278464889867,0.009927846488986924,-0.007642026198635993
2024-07-13 09:13:00+00:00,70.35,70.35,70.32,70.32,3020,21,0,10099.278464889867,0.009927846488986924,-0.007642026198635993
2024-07-13 09:14:00+00:00,70.33,70.33,70.3,70.31,3627,20,3,10105.024036481325,0.01050240364813293,-0.007077464700242598
2024-07-13 09:15:00+00:00,70.3,70.3,70.27,70.28,1357,17,3,10113.650977889818,0.011365097788982093,-0.006229778984278109
2024-07-13 09:16:00+00:00,70.3,70.36,70.29,70.36,18938,56,3,10107.901318436781,0.010790131843678497,-0.006794742157112609
2024-07-13 09:17:00+00:00,70.37,70.39,70.33,70.33,10098,48,3,10102.152476509618,0.010215247650962267,-0.0073596249996222985
2024-07-13 09:18:00+00:00,70.32,70.36,70.32,70.35,3222,24,3,10113.640354236995,0.011364035423699903,-0.006230822867425419
2024-07-13 09:19:00+00:00,70.35,70.39,70.28,70.34,199230,290,3,10123.705108641267,0.012370510864126993,-0.005241857237637733
2024-07-13 09:20:00+00:00,70.34,70.36,70.2,70.32,188451,403,3,10128.024095462359,0.012802409546236238,-0.0048174723644456635
2024-07-13 09:21:00+00:00,70.33,70.33,70.28,70.29,7984,37,0,10128.024095462359,0.012802409546236238,-0.0048174723644456635
2024-07-13 09:22:00+00:00,70.29,70.43,70.27,70.43,121284,236,3,10115.081852546107,0.011508185254611059,-0.00608918083366613
2024-07-13 09:23:00+00:00,70.43,70.44,70.39,70.41,38526,91,0,10115.081852546107,0.011508185254611059,-0.00608918083366613
2024-07-13 09:24:00+00:00,70.4,70.4,70.33,70.35,28291,86,0,10115.081852546107,0.011508185254611059,-0.00608918083366613
2024-07-13 09:25:00+00:00,70.34,70.34,70.31,70.33,4142,28,3,10128.0259356789,0.012802593567890153,-0.004817291544245099
2024-07-13 09:26:00+00:00,70.32,70.34,70.32,70.34,7361,35,2,10139.544873336765,0.013954487333676768,-0.0036854374544461875
2024-07-13 09:27:00+00:00,70.34,70.37,70.32,70.37,20719,55,3,10149.631105269884,0.014963110526988732,-0.002694361436566549
2024-07-13 09:28:00+00:00,70.36,70.43,70.36,70.43,16010,61,3,10155.395484713456,0.015539548471345865,-0.002127951873276287
2024-07-13 09:29:00+00:00,70.42,70.45,70.39,70.42,9413,42,3,10168.374547389176,0.016837454738917845,-0.0008526254840202992
2024-07-13 09:30:00+00:00,70.42,70.5,70.41,70.49,14948,122,0,10168.374547389176,0.016837454738917845,-0.0008526254840202992
2024-07-13 09:31:00+00:00,70.5,70.51,70.43,70.44,10549,69,3,10172.705200944281,0.01727052009442831,-0.0004270942342264992
2024-07-13 09:32:00+00:00,70.43,70.5,70.41,70.47,12804,61,3,10169.818098574213,0.01698180985742148,-0.0007107817340888538
2024-07-13 09:33:00+00:00,70.49,70.53,70.44,70.51,13161,44,0,10169.818098574213,0.01698180985742148,-0.0007107817340888538
2024-07-13 09:34:00+00:00,70.51,70.52,70.47,70.48,7287,43,3,10172.703972041458,0.017270397204145915,-0.0004272149865674022
2024-07-13 09:35:00+00:00,70.48,70.53,70.47,70.47,12354,50,0,10172.703972041458,0.017270397204145915,-0.0004272149865674022
2024-07-13 09:36:00+00:00,70.48,70.48,70.44,70.45,6685,41,0,10172.703972041458,0.017270397204145915,-0.0004272149865674022
2024-07-13 09:37:00+00:00,70.46,70.53,70.45,70.53,7736,39,3,10168.377003103966,0.016837700310396775,-0.0008523841847867337
2024-07-13 09:38:00+00:00,70.53,70.53,70.49,70.5,4997,29,0,10168.377003103966,0.016837700310396775,-0.0008523841847867337
2024-07-13 09:39:00+00:00,70.49,70.53,70.49,70.52,5964,30,3,10162.609347401696,0.016260934740169875,-0.0014191156741882966
2024-07-13 09:40:00+00:00,70.51,70.53,70.46,70.48,42098,88,0,10162.609347401696,0.016260934740169875,-0.0014191156741882966
2024-07-13 09:41:00+00:00,70.51,70.52,70.48,70.5,7466,28,3,10166.933862017611,0.016693386201761307,-0.0009941876383050155
2024-07-13 09:42:00+00:00,70.51,70.54,70.48,70.48,12024,54,0,10166.933862017611,0.016693386201761307,-0.0009941876383050155
2024-07-13 09:43:00+00:00,70.48,70.5,70.48,70.48,6632,29,3,10174.146499547418,0.017414649954742067,-0.0002854718236331329
2024-07-13 09:44:00+00:00,70.48,70.51,70.48,70.51,8056,50,3,10174.146499547418,0.017414649954742067,-0.0002854718236331329
2024-07-13 09:45:00+00:00,70.51,70.54,70.51,70.53,6565,46,3,10172.703972041456,0.017270397204145915,-0.0004272149865675809
2024-07-13 09:46:00+00:00,70.53,70.53,70.5,70.53,10718,45,0,10172.703972041456,0.017270397204145915,-0.0004272149865675809
2024-07-13 09:47:00+00:00,70.53,70.55,70.51,70.53,7653,34,3,10177.030940978946,0.017703094097895056,-2.0457883484281854e-06
2024-07-13 09:48:00+00:00,70.53,70.54,70.51,70.51,10876,48,0,10177.030940978946,0.017703094097895056,-2.0457883484281854e-06
2024-07-13 09:49:00+00:00,70.51,70.53,70.51,70.52,1756,23,3,10169.815235547168,0.01698152355471727,-0.0007110630559403739
2024-07-13 09:50:00+00:00,70.52,70.53,70.51,70.52,1586,23,3,10162.604646185608,0.01626046461856112,-0.001419577617017996
2024-07-13 09:51:00+00:00,70.51,70.57,70.51,70.56,11611,44,0,10162.604646185608,0.01626046461856112,-0.001419577617017996
2024-07-13 09:52:00+00:00,70.56,70.56,70.55,70.56,2170,28,3,10151.082418695602,0.015108241869560501,-0.0025517549666585412
2024-07-13 09:53:00+00:00,70.55,70.55,70.46,70.47,92262,450,0,10151.082418695602,0.015108241869560501,-0.0025517549666585412
2024-07-13 09:54:00+00:00,70.46,70.49,70.44,70.47,9335,41,0,10151.082418695602,0.015108241869560501,-0.0025517549666585412
2024-07-13 09:55:00+00:00,70.47,70.68,70.47,70.59,136198,359,0,10151.082418695602,0.015108241869560501,-0.0025517549666585412
2024-07-13 09:56:00+00:00,70.62,70.62,70.47,70.48,132145,519,0,10151.082418695602,0.015108241869560501,-0.0025517549666585412
2024-07-13 09:57:00+00:00,70.49,70.62,70.46,70.58,99150,174,0,10151.082418695602,0.015108241869560501,-0.0025517549666585412
2024-07-13 09:58:00+00:00,70.58,70.6,70.44,70.48,76819,342,0,10151.082418695602,0.015108241869560501,-0.0025517549666585412
2024-07-13 09:59:00+00:00,70.5,70.52,70.48,70.51,21807,59,0,10151.082418695602,0.015108241869560501,-0.0025517549666585412
2024-07-13 10:00:00+00:00,70.48,70.57,70.44,70.46,37066,193,0,10151.082418695602,0.015108241869560501,-0.0025517549666585412
2024-07-13 10:01:00+00:00,70.46,70.47,70.4,70.4,15335,159,3,10153.966248928185,0.015396624892818789,-0.002268388987955892
2024-07-13 10:02:00+00:00,70.39,70.42,70.39,70.4,9245,46,3,10156.850898430723,0.015685089843072708,-0.0019849425075546575
2024-07-13 10:03:00+00:00,70.4,70.4,70.35,70.38,25341,77,3,10168.3960543255,0.016839605432550364,-0.0008505122063413751
2024-07-13 10:04:00+00:00,70.38,70.4,70.38,70.4,2704,22,3,10182.839798720846,0.018283979872085077,0.0
2024-07-13 10:05:00+00:00,70.39,70.42,70.39,70.42,3119,28,3,10201.637997724449,0.020163799772445312,0.0
2024-07-13 10:06:00+00:00,70.41,70.43,70.36,70.42,66561,112,3,10223.368268949365,0.0223368268949371,0.0
2024-07-13 10:07:00+00:00,70.42,70.46,70.4,70.46,7124,35,0,10223.368268949365,0.0223368268949371,0.0
2024-07-13 10:08:00+00:00,70.46,70.5,70.46,70.5,3440,28,3,10229.168761584231,0.02291687615842375,0.0
2024-07-13 10:09:00+00:00,70.5,70.55,70.49,70.55,3563,24,3,10216.119503064845,0.021611950306485106,-0.001275690999291429
2024-07-13 10:10:00+00:00,70.55,70.57,70.54,70.57,6196,58,3,10203.090584894579,0.02030905848945852,-0.0025493935330883825
2024-07-13 10:11:00+00:00,70.58,70.62,70.56,70.58,91026,139,3,10181.406487590326,0.018140648759033207,-0.0046692233853132805
2024-07-13 10:12:00+00:00,70.59,70.59,70.54,70.54,34867,70,3,10156.869500024543,0.01568695000245479,-0.007067950802728895
2024-07-13 10:13:00+00:00,70.55,70.57,70.44,70.46,65610,323,3,10142.45441416019,0.014245441416019355,-0.008477164610842945
2024-07-13 10:14:00+00:00,70.46,70.49,70.44,70.48,4799,28,3,10125.185763057758,0.012518576305776241,-0.010165341969621487
2024-07-13 10:15:00+00:00,70.47,70.47,70.41,70.43,8871,49,3,10113.684771136066,0.011368477113607112,-0.011289674961847008
2024-07-13 10:16:00+00:00,70.4,70.41,70.36,70.37,5250,39,3,10113.684771136066,0.011368477113607112,-0.011289674961847008
2024-07-13 10:17:00+00:00,70.37,70.39,70.35,70.36,4265,22,3,10119.434449800727,0.01194344498007327,-0.010727588364326624
2024-07-13 10:18:00+00:00,70.36,70.37,70.35,70.36,6906,38,2,10125.187397185493,0.012518739718549776,-0.010165182217859328
2024-07-13 10:19:00+00:00,70.37,70.37,70.34,70.35,4685,24,3,10125.187397185491,0.012518739718549554,-0.010165182217859507
2024-07-13 10:20:00+00:00,70.37,70.38,70.36,70.37,3380,27,3,10133.820497140461,0.01338204971404644,-0.009321213352335288
2024-07-13 10:21:00+00:00,70.37,70.4,70.37,70.4,3120,90,3,10136.699423418057,0.013669942341806074,-0.009039770515219604
2024-07-13 10:22:00+00:00,70.39,70.43,70.37,70.39,56918,90,0,10136.699423418057,0.013669942341806074,-0.009039770515219604
2024-07-13 10:23:00+00:00,70.38,70.38,70.35,70.35,23357,51,2,10145.34479606063,0.014534479606063355,-0.008194601876000235
2024-07-13 10:24:00+00:00,70.35,70.43,70.35,70.43,18375,58,3,10135.261392174158,0.013526139217416189,-0.009180351952227411
2024-07-13 10:25:00+00:00,70.43,70.43,70.41,70.42,4678,35,0,10135.261392174158,0.013526139217416189,-0.009180351952227411
2024-07-13 10:26:00+00:00,70.41,70.42,70.4,70.41,4007,27,3,10122.306222094685,0.012230622209469022,-0.010446844898176846
2024-07-13 10:27:00+00:00,70.41,70.41,70.38,70.39,8972,27,2,10112.239999114905,0.011223999911490923,-0.01143091537490842
2024-07-13 10:28:00+00:00,70.38,70.38,70.35,70.36,8769,27,2,10103.61671315773,0.010361671315773258,-0.01227392482740278
2024-07-13 10:29:00+00:00,70.37,70.38,70.37,70.38,4613,21,3,10086.389745189857,0.008638974518986098,-0.013958027257364452
2024-07-13 10:30:00+00:00,70.38,70.38,70.32,70.32,14099,45,3,10072.046187531738,0.007204618753174241,-0.015360248492777737
2024-07-13 10:31:00+00:00,70.32,70.33,70.29,70.3,5642,30,2,10060.584399551617,0.006058439955162198,-0.01648074892123539
