Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,Portfolio Value,Cumulative Returns,Drawdown
2024-07-13 07:05:00+00:00,70.08,70.08,70.07,70.08,262,8,3,10057.012328774446,0.005701232877444173,-0.0031273638660158235
2024-07-13 07:06:00+00:00,70.08,70.13,70.08,70.12,1907,33,0,10057.012328774446,0.005701232877444173,-0.0031273638660158235
2024-07-13 07:07:00+00:00,70.12,70.16,70.12,70.16,564,21,2,10081.380802205056,0.008138080220505106,-0.0007119085048018807
2024-07-13 07:08:00+00:00,70.16,70.16,70.12,70.13,10416,48,0,10081.380802205056,0.008138080220505106,-0.0007119085048018807
2024-07-13 07:09:00+00:00,70.13,70.17,70.1,70.17,3121,30,3,10110.114964388911,0.011011496438890545,0.0
2024-07-13 07:10:00+00:00,70.17,70.36,70.16,70.33,143140,304,2,10115.86506532131,0.011586506532130558,0.0
2024-07-13 07:11:00+00:00,70.33,70.4,70.33,70.35,61949,198,0,10115.86506532131,0.011586506532130558,0.0
2024-07-13 07:12:00+00:00,70.35,70.35,70.27,70.29,13683,67,3,10112.98674263947,0.011298674263946706,-0.0002845354958032093
2024-07-13 07:13:00+00:00,70.28,70.37,70.28,70.37,7159,37,5,10111.549626433325,0.011154962643332267,-0.0004266010726832201
2024-07-13 07:14:00+00:00,70.38,70.39,70.32,70.33,13370,63,2,10097.172334201798,0.009717233420179605,-0.0018478628371184694
2024-07-13 07:15:00+00:00,70.33,70.33,70.28,70.28,938,30,2,10108.665985122916,0.010866598512291548,-0.000711662339494165
2024-07-13 07:16:00+00:00,70.29,70.33,70.27,70.27,7358,44,2,10121.612903276624,0.012161290327662444,0.0
2024-07-13 07:17:00+00:00,70.28,70.3,70.23,70.23,4692,66,0,10121.612903276624,0.012161290327662444,0.0
2024-07-13 07:18:00+00:00,70.22,70.37,70.22,70.36,86528,182,3,10124.48999619967,0.012448999619967038,0.0
2024-07-13 07:19:00+00:00,70.36,70.37,70.34,70.36,2960,34,2,10127.367906943331,0.0127367906943332,0.0
2024-07-13 07:20:00+00:00,70.34,70.39,70.34,70.34,9753,89,0,10127.367906943331,0.0127367906943332,0.0
2024-07-13 07:21:00+00:00,70.34,70.38,70.34,70.38,8150,33,2,10124.48999619967,0.012448999619967038,-0.00028417163967028636
2024-07-13 07:22:00+00:00,70.38,70.38,70.37,70.38,2903,23,3,10125.928542661193,0.012592854266119335,-0.00014212619659556374
2024-07-13 07:23:00+00:00,70.38,70.42,70.36,70.36,12628,66,0,10125.928542661193,0.012592854266119335,-0.00014212619659556374
2024-07-13 07:24:00+00:00,70.36,70.41,70.35,70.36,14724,46,3,10136.002661450084,0.01360026614500831,0.0
2024-07-13 07:25:00+00:00,70.37,70.38,70.36,70.36,950,16,2,10146.086802813097,0.01460868028130946,0.0
2024-07-13 07:26:00+00:00,70.37,70.39,70.36,70.39,449,16,2,10151.85244384325,0.01518524438432478,0.0
2024-07-13 07:27:00+00:00,70.39,70.48,70.39,70.44,42358,138,3,10157.617266355372,0.015761726635536988,0.0
2024-07-13 07:28:00+00:00,70.44,70.47,70.41,70.43,20849,85,3,10166.270639008802,0.01662706390088009,0.0
2024-07-13 07:29:00+00:00,70.44,70.46,70.42,70.43,6403,35,3,10173.487926130063,0.01734879261300626,0.0
2024-07-13 07:30:00+00:00,70.44,70.47,70.44,70.44,2534,25,3,10174.932203234854,0.017493220323485437,0.0
2024-07-13 07:31:00+00:00,70.45,70.5,70.45,70.48,12072,49,0,10174.932203234854,0.017493220323485437,0.0
2024-07-13 07:32:00+00:00,70.48,70.49,70.47,70.49,1815,26,0,10174.932203234854,0.017493220323485437,0.0
2024-07-13 07:33:00+00:00,70.48,70.49,70.48,70.48,936,13,3,10177.819527923626,0.01778195279236261,0.0
2024-07-13 07:34:00+00:00,70.48,70.49,70.45,70.45,15048,23,0,10177.819527923626,0.01778195279236261,0.0
2024-07-13 07:35:00+00:00,70.44,70.44,70.41,70.41,5838,20,3,10187.938081636945,0.01879380816369447,0.0
2024-07-13 07:36:00+00:00,70.41,70.45,70.41,70.45,9243,34,5,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:37:00+00:00,70.46,70.5,70.46,70.5,2738,19,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:38:00+00:00,70.49,70.5,70.47,70.48,6072,35,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:39:00+00:00,70.47,70.49,70.46,70.48,5229,29,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:40:00+00:00,70.48,70.49,70.45,70.45,21233,54,3,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:41:00+00:00,70.46,70.51,70.46,70.5,7319,31,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:42:00+00:00,70.5,70.5,70.48,70.48,13353,32,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:43:00+00:00,70.48,70.48,70.46,70.47,1046,15,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:44:00+00:00,70.45,70.45,70.43,70.45,9917,54,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:45:00+00:00,70.44,70.49,70.44,70.48,3070,30,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:46:00+00:00,70.47,70.47,70.44,70.44,16817,42,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:47:00+00:00,70.45,70.53,70.44,70.53,36930,119,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:48:00+00:00,70.54,70.58,70.52,70.54,62619,170,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:49:00+00:00,70.52,70.52,70.47,70.51,58912,99,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:50:00+00:00,70.52,70.52,70.47,70.48,7269,36,0,10192.276451295556,0.019227645129555437,0.0
2024-07-13 07:51:00+00:00,70.47,70.49,70.46,70.48,627,22,2,10186.491958417408,0.018649195841740518,-0.0005675368898979839
2024-07-13 07:52:00+00:00,70.49,70.49,70.46,70.47,1083,12,0,10186.491958417408,0.018649195841740518,-0.0005675368898979839
2024-07-13 07:53:00+00:00,70.46,70.47,70.46,70.46,2586,19,0,10186.491958417408,0.018649195841740518,-0.0005675368898979839
2024-07-13 07:54:00+00:00,70.46,70.47,70.43,70.44,2421,31,0,10186.491958417408,0.018649195841740518,-0.0005675368898979839
2024-07-13 07:55:00+00:00,70.43,70.44,70.42,70.43,1744,21,0,10186.491958417408,0.018649195841740518,-0.0005675368898979839
2024-07-13 07:56:00+00:00,70.42,70.43,70.4,70.4,4003,25,0,10186.491958417408,0.018649195841740518,-0.0005675368898979839
2024-07-13 07:57:00+00:00,70.41,70.44,70.4,70.43,14207,39,0,10186.491958417408,0.018649195841740518,-0.0005675368898979839
2024-07-13 07:58:00+00:00,70.42,70.42,70.4,70.42,3405,15,0,10186.491958417408,0.018649195841740518,-0.0005675368898979839
2024-07-13 07:59:00+00:00,70.43,70.44,70.41,70.41,5656,25,0,10186.491958417408,0.018649195841740518,-0.0005675368898979839
2024-07-13 08:00:00+00:00,70.4,70.44,70.4,70.42,1921,33,3,10196.617695950625,0.019661769595062273,0.0
2024-07-13 08:01:00+00:00,70.43,70.44,70.41,70.44,549,17,3,10215.435985281596,0.02154359852815957,0.0
2024-07-13 08:02:00+00:00,70.44,70.45,70.44,70.45,1222,13,3,10228.486222878124,0.02284862228781237,0.0
2024-07-13 08:03:00+00:00,70.44,70.49,70.44,70.49,13342,37,3,10228.486222878124,0.02284862228781237,0.0
2024-07-13 08:04:00+00:00,70.49,70.5,70.47,70.49,1375,20,2,10228.486222878124,0.02284862228781237,0.0
2024-07-13 08:05:00+00:00,70.49,70.58,70.49,70.57,12421,48,2,10211.093303128297,0.021109330312829577,-0.0017004392801472893
2024-07-13 08:06:00+00:00,70.57,70.59,70.54,70.54,12954,51,3,10198.065256668393,0.01980652566683916,-0.0029741415833056703
2024-07-13 08:07:00+00:00,70.54,70.54,70.48,70.49,8992,37,3,10195.171778087979,0.019517177808797692,-0.0032570259238977463
2024-07-13 08:08:00+00:00,70.49,70.51,70.4,70.45,20044,123,3,10198.066078095952,0.019806607809594867,-0.0029740612754731474
2024-07-13 08:09:00+00:00,70.46,70.5,70.45,70.49,3938,32,3,10196.619338689216,0.019661933868921233,-0.003115503457161781
2024-07-13 08:10:00+00:00,70.46,70.46,70.44,70.45,975,26,3,10203.856116076504,0.020385611607650178,-0.002407991394320866
2024-07-13 08:11:00+00:00,70.46,70.49,70.46,70.47,2304,26,3,10200.960172805304,0.02009601728053023,-0.0026911166983098925
2024-07-13 08:12:00+00:00,70.46,70.47,70.45,70.47,5425,25,3,10202.40773349394,0.020240773349393892,-0.0025495942230292805
2024-07-13 08:13:00+00:00,70.47,70.49,70.46,70.48,1277,22,3,10199.512612116669,0.019951261211666793,-0.0028326391735905045
2024-07-13 08:14:00+00:00,70.47,70.5,70.47,70.5,6308,32,2,10193.725654606247,0.019372565460624713,-0.003398407888953066
2024-07-13 08:15:00+00:00,70.49,70.5,70.45,70.45,12659,238,3,10189.384820402724,0.018938482040272486,-0.003822794656353158
2024-07-13 08:16:00+00:00,70.46,70.49,70.46,70.48,11899,47,3,10182.156255689044,0.018215625568904548,-0.0045295037974879835
2024-07-13 08:17:00+00:00,70.47,70.48,70.44,70.46,2375,33,0,10182.156255689044,0.018215625568904548,-0.0045295037974879835
2024-07-13 08:18:00+00:00,70.46,70.47,70.44,70.46,1909,19,3,10174.930768706581,0.017493076870658264,-0.005235912040606259
2024-07-13 08:19:00+00:00,70.46,70.46,70.41,70.42,8451,30,0,10174.930768706581,0.017493076870658264,-0.005235912040606259
2024-07-13 08:20:00+00:00,70.43,70.45,70.42,70.43,2822,27,2,10164.817959480264,0.016481795948026567,-0.0062246027428235285
2024-07-13 08:21:00+00:00,70.43,70.45,70.43,70.43,3870,21,3,10156.158452486527,0.015615845248652782,-0.007071209640955605
2024-07-13 08:22:00+00:00,70.41,70.41,70.4,70.41,1766,14,0,10156.158452486527,0.015615845248652782,-0.007071209640955605
2024-07-13 08:23:00+00:00,70.42,70.42,70.36,70.36,7777,36,0,10156.158452486527,0.015615845248652782,-0.007071209640955605
2024-07-13 08:24:00+00:00,70.37,70.4,70.36,70.37,8003,36,0,10156.158452486527,0.015615845248652782,-0.007071209640955605
2024-07-13 08:25:00+00:00,70.38,70.39,70.35,70.37,1892,23,0,10156.158452486527,0.015615845248652782,-0.007071209640955605
2024-07-13 08:26:00+00:00,70.37,70.38,70.35,70.38,2885,27,0,10156.158452486527,0.015615845248652782,-0.007071209640955605
2024-07-13 08:27:00+00:00,70.39,70.39,70.37,70.38,1060,21,0,10156.158452486527,0.015615845248652782,-0.007071209640955605
2024-07-13 08:28:00+00:00,70.38,70.38,70.36,70.37,3436,26,0,10156.158452486527,0.015615845248652782,-0.007071209640955605
2024-07-13 08:29:00+00:00,70.36,70.37,70.33,70.34,14891,46,0,10156.158452486527,0.015615845248652782,-0.007071209640955605
2024-07-13 08:30:00+00:00,70.35,70.35,70.34,70.34,3098,21,0,10156.158452486527,0.015615845248652782,-0.007071209640955605
2024-07-13 08:31:00+00:00,70.33,70.33,70.31,70.32,5873,36,0,10156.158452486527,0.015615845248652782,-0.007071209640955605
2024-07-13 08:32:00+00:00,70.31,70.31,70.28,70.31,28724,65,0,10156.158452486527,0.015615845248652782,-0.007071209640955605
2024-07-13 08:33:00+00:00,70.3,70.3,70.28,70.28,8709,40,3,10157.60355186793,0.015760355186793085,-0.006929927798274889
2024-07-13 08:34:00+00:00,70.29,70.3,70.27,70.28,5997,36,2,10159.048856869618,0.015904885686962134,-0.006788625852884729
2024-07-13 08:35:00+00:00,70.28,70.3,70.27,70.29,1597,19,2,10159.048856869618,0.015904885686962134,-0.006788625852884729
2024-07-13 08:36:00+00:00,70.29,70.3,70.28,70.28,2495,15,3,10157.603346218384,0.01576033462183868,-0.006929947903844817
2024-07-13 08:37:00+00:00,70.28,70.29,70.24,70.29,24326,56,3,10151.82294880981,0.015182294880981217,-0.00749507526312556
2024-07-13 08:38:00+00:00,70.3,70.3,70.29,70.29,2288,15,2,10146.04584085772,0.014604584085772254,-0.008059881024819618
2024-07-13 08:39:00+00:00,70.27,70.27,70.25,70.27,5334,25,3,10147.48970678071,0.014748970678071238,-0.007918719772652962
2024-07-13 08:40:00+00:00,70.27,70.27,70.26,70.27,8717,34,2,10148.93377817772,0.014893377817772002,-0.007777538432076981
2024-07-13 08:41:00+00:00,70.27,70.27,70.24,70.25,5250,27,3,10147.489090095416,0.014748909009541622,-0.007918780063616949
2024-07-13 08:42:00+00:00,70.27,70.28,70.27,70.27,1354,16,3,10140.26873354917,0.014026873354917146,-0.008624686723597206
2024-07-13 08:43:00+00:00,70.28,70.29,70.27,70.28,4974,31,3,10137.383056618735,0.013738305661873618,-0.008906808326692332
2024-07-13 08:44:00+00:00,70.29,70.29,70.28,70.28,978,17,3,10137.383056618735,0.013738305661873618,-0.008906808326692332
2024-07-13 08:45:00+00:00,70.29,70.3,70.23,70.24,7115,41,3,10147.485801692246,0.014748580169224645,-0.00791910155822506
2024-07-13 08:46:00+00:00,70.25,70.25,70.2,70.22,5994,31,3,10163.381891669263,0.01633818916692631,-0.006365001603388893
2024-07-13 08:47:00+00:00,70.23,70.27,70.23,70.26,3642,30,3,10163.381891669263,0.01633818916692631,-0.006365001603388893
2024-07-13 08:48:00+00:00,70.26,70.28,70.25,70.28,1228,21,3,10157.597382909064,0.015759738290906267,-0.00693053091380256
2024-07-13 08:49:00+00:00,70.28,70.32,70.27,70.31,8240,31,0,10157.597382909064,0.015759738290906267,-0.00693053091380256
2024-07-13 08:50:00+00:00,70.32,70.35,70.31,70.33,10923,49,0,10157.597382909064,0.015759738290906267,-0.00693053091380256
2024-07-13 08:51:00+00:00,70.33,70.34,70.26,70.26,9929,44,0,10157.597382909064,0.015759738290906267,-0.00693053091380256
2024-07-13 08:52:00+00:00,70.27,70.27,70.2,70.24,12656,43,0,10157.597382909064,0.015759738290906267,-0.00693053091380256
2024-07-13 08:53:00+00:00,70.26,70.29,70.26,70.26,1607,22,3,10170.608822767612,0.017060882276761058,-0.0056584521745805675
2024-07-13 08:54:00+00:00,70.26,70.36,70.26,70.36,31610,91,0,10170.608822767612,0.017060882276761058,-0.0056584521745805675
2024-07-13 08:55:00+00:00,70.37,70.38,70.35,70.37,2654,29,0,10170.608822767612,0.017060882276761058,-0.0056584521745805675
2024-07-13 08:56:00+00:00,70.36,70.37,70.35,70.37,2065,24,0,10170.608822767612,0.017060882276761058,-0.0056584521745805675
2024-07-13 08:57:00+00:00,70.39,70.42,70.34,70.35,14427,53,0,10170.608822767612,0.017060882276761058,-0.0056584521745805675
2024-07-13 08:58:00+00:00,70.34,70.34,70.28,70.28,2273,23,0,10170.608822767612,0.017060882276761058,-0.0056584521745805675
2024-07-13 08:59:00+00:00,70.27,70.31,70.25,70.31,4841,34,0,10170.608822767612,0.017060882276761058,-0.0056584521745805675
2024-07-13 09:00:00+00:00,70.32,70.33,70.29,70.33,2417,25,3,10160.485936124733,0.01604859361247324,-0.0066481281072945635
2024-07-13 09:01:00+00:00,70.33,70.38,70.3,70.32,10663,56,3,10161.930828891533,0.01619308288915322,-0.006506866464533765
2024-07-13 09:02:00+00:00,70.32,70.32,70.29,70.3,4595,31,3,10172.049394439506,0.01720493944395063,-0.005517612988751514
2024-07-13 09:03:00+00:00,70.29,70.32,70.29,70.32,1378,14,3,10174.942468783773,0.017494246878377417,-0.0052347681687823526
2024-07-13 09:04:00+00:00,70.32,70.37,70.26,70.26,70963,202,3,10192.320679661283,0.01923206796612842,-0.0035357669188573744
2024-07-13 09:05:00+00:00,70.26,70.33,70.24,70.33,4098,28,3,10198.117534875082,0.01981175348750841,-0.002969030542869186
2024-07-13 09:06:00+00:00,70.33,70.37,70.33,70.37,1698,30,3,10198.117534875082,0.01981175348750841,-0.002969030542869186
2024-07-13 09:07:00+00:00,70.36,70.36,70.32,70.34,4649,31,3,10203.916862446806,0.020391686244680685,-0.002402052453897217
2024-07-13 09:08:00+00:00,70.35,70.38,70.34,70.38,2283,24,3,10198.117534875082,0.01981175348750841,-0.002969030542869186
2024-07-13 09:09:00+00:00,70.38,70.38,70.35,70.37,3635,28,3,10190.871465857832,0.019087146585783366,-0.003677451012854555
2024-07-13 09:10:00+00:00,70.37,70.38,70.35,70.37,3661,29,3,10182.182361296918,0.01821823612969209,-0.00452695155199383
2024-07-13 09:11:00+00:00,70.38,70.38,70.37,70.38,1692,22,3,10167.714924011756,0.016771492401175925,-0.0059413775941194865
2024-07-13 09:12:00+00:00,70.37,70.37,70.34,70.34,7328,34,3,10170.60594332481,0.017060594332481305,-0.005658733686696727
2024-07-13 09:13:00+00:00,70.35,70.35,70.32,70.32,3020,21,3,10172.052275228014,0.017205227522801847,-0.005517331345070768
2024-07-13 09:14:00+00:00,70.33,70.33,70.3,70.31,3627,20,3,10177.839248503637,0.017783924850364174,-0.004951561088404751
2024-07-13 09:15:00+00:00,70.3,70.3,70.27,70.28,1357,17,3,10186.528354293481,0.018652835429348702,-0.004102060429117582
2024-07-13 09:16:00+00:00,70.3,70.36,70.29,70.36,18938,56,3,10180.737263699795,0.01807372636998017,-0.004668233220232366
2024-07-13 09:17:00+00:00,70.37,70.39,70.33,70.33,10098,48,3,10174.946996522944,0.01749469965229511,-0.005234325509030724
2024-07-13 09:18:00+00:00,70.32,70.36,70.32,70.35,3222,24,3,10186.517654088288,0.018651765408829624,-0.004103106547278225
2024-07-13 09:19:00+00:00,70.35,70.39,70.28,70.34,199230,290,3,10196.654933527954,0.019665493352796437,-0.0031120234858382557
2024-07-13 09:20:00+00:00,70.34,70.36,70.2,70.32,188451,403,3,10201.005042287992,0.020100504228800276,-0.002686729980499405
2024-07-13 09:21:00+00:00,70.33,70.33,70.28,70.29,7984,37,3,10206.810138342786,0.02068101383427967,-0.0021191879289875035
2024-07-13 09:22:00+00:00,70.29,70.43,70.27,70.43,121284,236,3,10193.76721753559,0.01937672175356009,-0.0033943444402240574
2024-07-13 09:23:00+00:00,70.43,70.44,70.39,70.41,38526,91,0,10193.76721753559,0.01937672175356009,-0.0033943444402240574
2024-07-13 09:24:00+00:00,70.4,70.4,70.33,70.35,28291,86,3,10205.359276915873,0.020535927691588407,-0.002261033104832525
2024-07-13 09:25:00+00:00,70.34,70.34,70.31,70.33,4142,28,3,10218.418886398631,0.021841888639864138,-0.0009842450055781737
2024-07-13 09:26:00+00:00,70.32,70.34,70.32,70.34,7361,35,3,10240.209657410283,0.0240209657410293,0.0
2024-07-13 09:27:00+00:00,70.34,70.37,70.32,70.37,20719,55,3,10250.39602483985,0.025039602483986068,0.0
2024-07-13 09:28:00+00:00,70.36,70.43,70.36,70.43,16010,61,3,10256.217632691527,0.025621763269153774,0.0
2024-07-13 09:29:00+00:00,70.42,70.45,70.39,70.42,9413,42,3,10269.325550711157,0.026932555071116804,0.0
2024-07-13 09:30:00+00:00,70.42,70.5,70.41,70.49,14948,122,0,10269.325550711157,0.026932555071116804,0.0
2024-07-13 09:31:00+00:00,70.5,70.51,70.43,70.44,10549,69,3,10273.699198731052,0.02736991987310633,0.0
2024-07-13 09:32:00+00:00,70.43,70.5,70.41,70.47,12804,61,2,10273.699198731052,0.02736991987310633,0.0
2024-07-13 09:33:00+00:00,70.49,70.53,70.44,70.51,13161,44,0,10273.699198731052,0.02736991987310633,0.0
2024-07-13 09:34:00+00:00,70.51,70.52,70.47,70.48,7287,43,3,10276.61455037655,0.027661455037656157,0.0
2024-07-13 09:35:00+00:00,70.48,70.53,70.47,70.47,12354,50,0,10276.61455037655,0.027661455037656157,0.0
2024-07-13 09:36:00+00:00,70.48,70.48,70.44,70.45,6685,41,0,10276.61455037655,0.027661455037656157,0.0
2024-07-13 09:37:00+00:00,70.46,70.53,70.45,70.53,7736,39,3,10272.243382979537,0.02722433829795512,-0.00042535091450440684
2024-07-13 09:38:00+00:00,70.53,70.53,70.49,70.5,4997,29,0,10272.243382979537,0.02722433829795512,-0.00042535091450440684
2024-07-13 09:39:00+00:00,70.49,70.53,70.49,70.52,5964,30,3,10266.416812711257,0.026641681271127204,-0.0009923246235715333
2024-07-13 09:40:00+00:00,70.51,70.53,70.46,70.48,42098,88,0,10266.416812711257,0.026641681271127204,-0.0009923246235715333
2024-07-13 09:41:00+00:00,70.51,70.52,70.48,70.5,7466,28,0,10266.416812711257,0.026641681271127204,-0.0009923246235715333
2024-07-13 09:42:00+00:00,70.51,70.54,70.48,70.48,12024,54,0,10266.416812711257,0.026641681271127204,-0.0009923246235715333
2024-07-13 09:43:00+00:00,70.48,70.5,70.48,70.48,6632,29,3,10273.700025546608,0.027370002554662376,-0.00028360748723753673
2024-07-13 09:44:00+00:00,70.48,70.51,70.48,70.51,8056,50,3,10273.700025546608,0.027370002554662376,-0.00028360748723753673
2024-07-13 09:45:00+00:00,70.51,70.54,70.51,70.53,6565,46,0,10273.700025546608,0.027370002554662376,-0.00028360748723753673
2024-07-13 09:46:00+00:00,70.53,70.53,70.5,70.53,10718,45,0,10273.700025546608,0.027370002554662376,-0.00028360748723753673
2024-07-13 09:47:00+00:00,70.53,70.55,70.51,70.53,7653,34,0,10273.700025546608,0.027370002554662376,-0.00028360748723753673
2024-07-13 09:48:00+00:00,70.53,70.54,70.51,70.51,10876,48,0,10273.700025546608,0.027370002554662376,-0.00028360748723753673
2024-07-13 09:49:00+00:00,70.51,70.53,70.51,70.52,1756,23,3,10266.415779924411,0.02664157799244271,-0.0009924251223146518
2024-07-13 09:50:00+00:00,70.52,70.53,70.51,70.52,1586,23,3,10259.136698968709,0.025913669896872493,-0.001700740192420694
2024-07-13 09:51:00+00:00,70.51,70.57,70.51,70.56,11611,44,0,10259.136698968709,0.025913669896872493,-0.001700740192420694
2024-07-13 09:52:00+00:00,70.56,70.56,70.55,70.56,2170,28,0,10259.136698968709,0.025913669896872493,-0.001700740192420694
2024-07-13 09:53:00+00:00,70.55,70.55,70.46,70.47,92262,450,0,10259.136698968709,0.025913669896872493,-0.001700740192420694
2024-07-13 09:54:00+00:00,70.46,70.49,70.44,70.47,9335,41,0,10259.136698968709,0.025913669896872493,-0.001700740192420694
2024-07-13 09:55:00+00:00,70.47,70.68,70.47,70.59,136198,359,0,10259.136698968709,0.025913669896872493,-0.001700740192420694
2024-07-13 09:56:00+00:00,70.62,70.62,70.47,70.48,132145,519,0,10259.136698968709,0.025913669896872493,-0.001700740192420694
2024-07-13 09:57:00+00:00,70.49,70.62,70.46,70.58,99150,174,3,10232.972847937051,0.02329728479370674,-0.0042467003336131405
2024-07-13 09:58:00+00:00,70.58,70.6,70.44,70.48,76819,342,0,10232.972847937051,0.02329728479370674,-0.0042467003336131405
2024-07-13 09:59:00+00:00,70.5,70.52,70.48,70.51,21807,59,0,10232.972847937051,0.02329728479370674,-0.0042467003336131405
2024-07-13 10:00:00+00:00,70.48,70.57,70.44,70.46,37066,193,0,10232.972847937051,0.02329728479370674,-0.0042467003336131405
2024-07-13 10:01:00+00:00,70.46,70.47,70.4,70.4,15335,159,2,10232.972847937051,0.02329728479370674,-0.0042467003336131405
2024-07-13 10:02:00+00:00,70.39,70.42,70.39,70.4,9245,46,2,10235.879942496123,0.023587994249613997,-0.003963815873480745
2024-07-13 10:03:00+00:00,70.4,70.4,70.35,70.38,25341,77,3,10247.514929643037,0.024751492964305344,-0.002831634931023635
2024-07-13 10:04:00+00:00,70.38,70.4,70.38,70.4,2704,22,2,10256.248607139889,0.025624860713990394,-0.0019817755289765226
2024-07-13 10:05:00+00:00,70.39,70.42,70.39,70.42,3119,28,3,10275.182323682464,0.027518232368247908,-0.00013936755991620324
2024-07-13 10:06:00+00:00,70.41,70.43,70.36,70.42,66561,112,3,10297.069249961252,0.029706924996126816,0.0
2024-07-13 10:07:00+00:00,70.42,70.46,70.4,70.46,7124,35,0,10297.069249961252,0.029706924996126816,0.0
2024-07-13 10:08:00+00:00,70.46,70.5,70.46,70.5,3440,28,3,10302.911558755559,0.03029115587555742,0.0
2024-07-13 10:09:00+00:00,70.5,70.55,70.49,70.55,3563,24,2,10301.451188584228,0.030145118858424302,-0.00014174344436551653
2024-07-13 10:10:00+00:00,70.55,70.57,70.54,70.57,6196,58,2,10285.39394569427,0.028539394569428556,-0.0017002585105568822
2024-07-13 10:11:00+00:00,70.58,70.62,70.56,70.58,91026,139,3,10263.534933341563,0.026353493334157818,-0.003821892985243835
2024-07-13 10:12:00+00:00,70.59,70.59,70.54,70.54,34867,70,3,10238.800017851514,0.023880001785152816,-0.006222662452106754
2024-07-13 10:13:00+00:00,70.55,70.57,70.44,70.46,65610,323,3,10224.268652512526,0.022426865251254036,-0.0076330759314536326
2024-07-13 10:14:00+00:00,70.46,70.49,70.44,70.48,4799,28,3,10206.860703614944,0.020686070361495723,-0.00932269044462381
2024-07-13 10:15:00+00:00,70.47,70.47,70.41,70.43,8871,49,3,10195.266938794706,0.019526693879471813,-0.0104479805875238
2024-07-13 10:16:00+00:00,70.4,70.41,70.36,70.37,5250,39,3,10195.266938794706,0.019526693879471813,-0.0104479805875238
2024-07-13 10:17:00+00:00,70.37,70.39,70.35,70.36,4265,22,3,10201.062997315908,0.020106299731591948,-0.009885415482684417
2024-07-13 10:18:00+00:00,70.36,70.37,70.35,70.36,6906,38,2,10206.86235092439,0.020686235092440164,-0.009322530556864295
2024-07-13 10:19:00+00:00,70.37,70.37,70.34,70.35,4685,24,3,10206.86235092439,0.020686235092440164,-0.009322530556864295
2024-07-13 10:20:00+00:00,70.37,70.38,70.36,70.37,3380,27,3,10215.565089890646,0.021556508989065692,-0.008477843216142584
2024-07-13 10:21:00+00:00,70.37,70.4,70.37,70.4,3120,90,3,10218.46723906391,0.021846723906392196,-0.00819616078523814
2024-07-13 10:22:00+00:00,70.39,70.43,70.37,70.39,56918,90,3,10221.370625124162,0.022137062512417316,-0.00791435830215414
2024-07-13 10:23:00+00:00,70.38,70.38,70.35,70.35,23357,51,2,10230.088212011262,0.02300882120112724,-0.007068229823094098
2024-07-13 10:24:00+00:00,70.35,70.43,70.35,70.43,18375,58,3,10219.920582097291,0.02199205820973016,-0.008055099394475618
2024-07-13 10:25:00+00:00,70.43,70.43,70.41,70.42,4678,35,3,10214.115458222199,0.021411545822221045,-0.008618544382039253
2024-07-13 10:26:00+00:00,70.41,70.42,70.4,70.41,4007,27,3,10201.059494705083,0.020105949470509366,-0.00988575544588854
2024-07-13 10:27:00+00:00,70.41,70.41,70.38,70.39,8972,27,2,10190.914954789905,0.019091495478991583,-0.010870383903322697
2024-07-13 10:28:00+00:00,70.38,70.38,70.35,70.36,8769,27,3,10183.672974293324,0.018367297429333407,-0.011573290111464105
2024-07-13 10:29:00+00:00,70.37,70.38,70.37,70.38,4613,21,2,10173.544285628925,0.017354428562893487,-0.012556380047414472
2024-07-13 10:30:00+00:00,70.38,70.38,70.32,70.32,14099,45,3,10159.07678806688,0.015907678806689196,-0.01396059452402512
2024-07-13 10:31:00+00:00,70.32,70.33,70.29,70.3,5642,30,3,10156.186581299295,0.015618658129930463,-0.014241117825725224
2024-07-13 10:32:00+00:00,70.3,70.31,70.29,70.31,3957,19,0,10156.186581299295,0.015618658129930463,-0.014241117825725224
2024-07-13 10:33:00+00:00,70.31,70.31,70.24,70.26,41973,68,3,10144.622463358732,0.014462246335874118,-0.015363530444198649
2024-07-13 10:34:00+00:00,70.26,70.26,70.22,70.22,3388,29,2,10138.843698070576,0.013884369807058539,-0.015924417068838775
2024-07-13 10:35:00+00:00,70.22,70.28,70.21,70.28,1994,24,3,10124.417341072753,0.012441734107276226,-0.017324638444665613
2024-07-13 10:36:00+00:00,70.27,70.27,70.21,70.22,2674,22,2,10118.650085395697,0.01186500853957062,-0.017884407947118024
