Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,pointpos,Portfolio Value,Cumulative Returns,Drawdown
2024-07-12 18:40:00+00:00,58440.13,58456.0,58364.02,58375.72,686124,2111,0,,10076.129253165154,0.00761292531651514,0.0
2024-07-12 18:41:00+00:00,58375.72,58375.72,58320.0,58343.34,626750,1137,0,,10076.129253165154,0.00761292531651514,0.0
2024-07-12 18:42:00+00:00,58343.34,58343.34,58286.04,58294.0,534807,1784,0,,10076.129253165154,0.00761292531651514,0.0
2024-07-12 18:43:00+00:00,58293.99,58309.8,58288.8,58294.01,455029,553,0,,10076.129253165154,0.00761292531651514,0.0
2024-07-12 18:44:00+00:00,58294.01,58401.37,58294.01,58401.37,1686045,2602,0,,10076.129253165154,0.00761292531651514,0.0
2024-07-12 18:45:00+00:00,58401.37,58500.0,58384.0,58490.01,3975300,2778,2,58384.0005,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:46:00+00:00,58490.01,58496.0,58447.19,58447.19,1413161,1758,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:47:00+00:00,58447.2,58476.0,58436.0,58442.01,1626083,1309,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:48:00+00:00,58442.0,58453.7,58420.03,58443.24,437271,619,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:49:00+00:00,58443.25,58526.68,58437.72,58488.0,2392023,1556,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:50:00+00:00,58487.99,58516.0,58487.99,58516.0,838670,1592,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:51:00+00:00,58515.99,58520.21,58352.95,58353.53,4099930,2628,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:52:00+00:00,58353.53,58376.0,58309.0,58370.01,983754,1033,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:53:00+00:00,58370.0,58403.36,58332.0,58352.0,3148990,1969,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:54:00+00:00,58352.0,58352.0,58300.0,58300.01,992994,777,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:55:00+00:00,58300.0,58338.0,58300.0,58334.02,410909,772,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:56:00+00:00,58334.02,58337.99,58312.01,58312.02,252276,422,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:57:00+00:00,58312.02,58356.0,58294.0,58294.01,862825,2885,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:58:00+00:00,58294.01,58306.5,58294.0,58296.9,234748,708,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 18:59:00+00:00,58296.9,58320.01,58296.89,58296.9,288265,1307,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:00:00+00:00,58296.9,58320.34,58281.68,58283.84,541236,936,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:01:00+00:00,58283.85,58302.21,58282.5,58291.05,567012,931,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:02:00+00:00,58291.05,58355.51,58291.04,58340.0,981502,804,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:03:00+00:00,58339.99,58339.99,58220.0,58258.4,2939160,2037,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:04:00+00:00,58258.4,58287.76,58248.33,58287.76,581922,567,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:05:00+00:00,58287.76,58305.83,58287.75,58291.05,418586,373,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:06:00+00:00,58291.06,58301.65,58217.42,58230.0,2950801,1284,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:07:00+00:00,58230.01,58254.01,58230.0,58234.39,749802,1303,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:08:00+00:00,58234.39,58244.0,58200.11,58212.0,626949,5202,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:09:00+00:00,58211.99,58212.0,58190.0,58191.62,767635,923,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:10:00+00:00,58191.61,58206.0,58184.71,58203.43,486510,1042,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:11:00+00:00,58203.43,58219.45,58202.52,58202.53,249826,723,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:12:00+00:00,58202.53,58202.53,58157.9,58157.91,1632115,5533,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:13:00+00:00,58157.91,58178.0,58103.52,58130.0,2039854,6382,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:14:00+00:00,58129.99,58178.75,58129.99,58158.43,681404,824,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:15:00+00:00,58158.43,58175.61,58137.25,58137.25,798212,2583,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:16:00+00:00,58137.26,58160.0,58090.01,58090.01,1960468,6079,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:17:00+00:00,58090.01,58105.51,58082.95,58083.05,979412,4090,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:18:00+00:00,58082.89,58090.0,58040.0,58040.01,2555171,3811,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:19:00+00:00,58040.01,58046.29,58005.71,58014.01,2065537,8591,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:20:00+00:00,58014.0,58025.1,57983.7,58010.16,1452640,9168,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:21:00+00:00,58010.16,58012.71,57929.07,57942.59,3677973,13500,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:22:00+00:00,57942.58,57942.59,57862.0,57903.55,3503590,12265,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:23:00+00:00,57903.55,57956.47,57903.54,57946.87,1028987,6046,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:24:00+00:00,57946.87,57985.41,57904.0,57917.99,2170411,4006,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:25:00+00:00,57918.0,57933.92,57915.01,57924.02,934835,5444,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:26:00+00:00,57924.01,57924.02,57858.53,57878.11,1390793,4926,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:27:00+00:00,57878.11,57954.43,57878.11,57889.91,2876991,4015,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:28:00+00:00,57889.91,57900.0,57889.9,57894.01,359870,422,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:29:00+00:00,57894.0,57944.0,57886.02,57903.71,1161449,1395,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:30:00+00:00,57903.7,57903.7,57782.0,57820.89,2747392,5936,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:31:00+00:00,57820.89,57823.91,57768.29,57794.0,975615,2571,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:32:00+00:00,57794.0,57797.71,57721.17,57743.2,1311049,5128,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:33:00+00:00,57743.2,57800.0,57740.13,57796.64,467541,3470,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:34:00+00:00,57796.65,57855.69,57796.64,57810.38,1172567,1341,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:35:00+00:00,57810.38,57846.67,57800.0,57846.67,553626,910,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:36:00+00:00,57846.66,57846.67,57764.0,57800.0,637340,1250,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:37:00+00:00,57800.0,57800.0,57731.17,57742.0,662106,821,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:38:00+00:00,57741.99,57763.1,57728.73,57746.0,971254,687,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:39:00+00:00,57746.0,57746.0,57699.88,57699.89,4930672,5158,0,,10075.782988567167,0.007578298856716348,-3.43648428168318e-05
2024-07-12 19:40:00+00:00,57699.88,57770.99,57699.88,57770.99,1588948,1335,2,57699.8805,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:41:00+00:00,57770.99,57798.3,57756.99,57788.01,649474,1273,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:42:00+00:00,57788.0,57874.7,57764.43,57856.29,2967795,2509,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:43:00+00:00,57856.28,57865.49,57803.12,57803.13,1764417,2241,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:44:00+00:00,57803.13,57817.77,57797.73,57814.01,679580,1418,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:45:00+00:00,57814.01,57865.48,57802.47,57837.13,759663,2088,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:46:00+00:00,57837.13,57837.15,57794.0,57798.48,411017,1198,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:47:00+00:00,57798.48,57798.48,57746.0,57746.01,777188,4288,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:48:00+00:00,57746.0,57746.01,57700.0,57720.98,2913953,1748,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:49:00+00:00,57720.99,57726.0,57694.25,57694.26,720268,1043,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:50:00+00:00,57694.25,57732.5,57679.37,57726.01,1668617,1391,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:51:00+00:00,57726.0,57739.16,57704.0,57706.55,1817942,859,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:52:00+00:00,57706.55,57722.0,57688.01,57692.35,757567,655,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:53:00+00:00,57692.35,57712.0,57680.0,57711.99,352736,618,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:54:00+00:00,57711.99,57776.0,57710.0,57775.99,1093614,987,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:55:00+00:00,57775.99,57775.99,57704.23,57726.0,445627,769,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:56:00+00:00,57725.99,57748.0,57714.0,57718.13,567917,855,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:57:00+00:00,57718.12,57737.58,57714.49,57724.01,492857,452,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:58:00+00:00,57724.0,57739.79,57655.12,57711.72,3073612,1480,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 19:59:00+00:00,57711.72,57711.72,57500.0,57576.01,15164864,10167,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:00:00+00:00,57576.01,57646.0,57572.0,57642.01,1246286,4832,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:01:00+00:00,57642.01,57642.01,57569.99,57584.36,2497820,1576,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:02:00+00:00,57584.36,57586.38,57503.13,57520.01,2902045,3728,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:03:00+00:00,57520.0,57638.0,57520.0,57633.18,761213,1278,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:04:00+00:00,57633.17,57633.17,57564.43,57587.99,705551,1353,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:05:00+00:00,57587.98,57587.98,57518.41,57582.0,1602918,1553,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:06:00+00:00,57581.99,57635.78,57575.83,57635.78,885830,1327,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:07:00+00:00,57637.33,57638.35,57571.49,57638.35,620713,1132,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:08:00+00:00,57638.35,57638.35,57561.97,57561.98,2394253,3561,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:09:00+00:00,57561.98,57563.28,57548.14,57548.15,547171,553,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:10:00+00:00,57548.14,57607.81,57537.48,57607.81,431758,1617,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:11:00+00:00,57607.8,57607.81,57584.0,57591.33,264867,424,1,57584.0005,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:12:00+00:00,57591.33,57596.76,57582.53,57582.54,191457,385,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:13:00+00:00,57582.53,57582.54,57548.8,57550.0,1161153,517,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:14:00+00:00,57550.0,57550.0,57472.57,57482.29,3442041,1686,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:15:00+00:00,57482.29,57499.0,57461.49,57461.5,1724612,1077,1,57461.4905,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:16:00+00:00,57461.49,57461.5,57405.56,57435.59,2831687,1702,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:17:00+00:00,57435.6,57482.85,57358.39,57426.0,3796319,2993,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:18:00+00:00,57426.0,57456.01,57404.11,57422.01,388403,1073,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:19:00+00:00,57422.0,57422.01,57300.0,57338.0,2586792,3404,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:20:00+00:00,57337.99,57337.99,57227.54,57292.01,3449274,3652,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:21:00+00:00,57292.0,57329.37,57255.81,57318.01,1609667,1771,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:22:00+00:00,57318.0,57318.01,57224.46,57262.0,2379084,3017,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:23:00+00:00,57262.01,57308.0,57193.18,57206.0,2586533,2996,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:24:00+00:00,57205.99,57246.0,57150.06,57154.0,2327498,2273,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:25:00+00:00,57154.0,57228.61,57152.01,57219.42,1081773,1279,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:26:00+00:00,57219.41,57281.99,57219.41,57281.99,1180600,1272,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:27:00+00:00,57281.98,57326.0,57281.98,57304.0,964667,941,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:28:00+00:00,57304.01,57334.96,57304.0,57328.81,694490,726,0,,10083.286065529639,0.008328606552963524,0.0
2024-07-12 20:29:00+00:00,57328.8,57328.81,57292.0,57321.12,1512283,752,2,57292.0005,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:30:00+00:00,57321.12,57357.81,57300.03,57357.34,638915,700,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:31:00+00:00,57357.34,57400.0,57357.33,57395.91,506668,1711,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:32:00+00:00,57395.92,57433.26,57380.0,57433.26,1197271,1177,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:33:00+00:00,57433.26,57471.99,57426.01,57466.01,778127,1041,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:34:00+00:00,57466.01,57466.01,57427.88,57442.0,611932,755,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:35:00+00:00,57442.0,57444.0,57382.61,57389.89,1262744,1594,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:36:00+00:00,57389.89,57426.35,57389.88,57426.35,193453,306,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:37:00+00:00,57426.35,57434.78,57401.03,57418.0,1007511,685,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:38:00+00:00,57417.99,57462.0,57417.99,57462.0,560110,472,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:39:00+00:00,57462.0,57478.0,57462.0,57478.0,139266,318,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:40:00+00:00,57478.0,57478.0,57470.0,57473.5,645136,471,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:41:00+00:00,57473.49,57500.73,57473.49,57500.73,811244,895,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:42:00+00:00,57500.73,57509.21,57500.55,57504.01,507606,363,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:43:00+00:00,57504.02,57530.0,57504.01,57518.23,460240,637,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:44:00+00:00,57518.24,57533.63,57518.23,57533.63,239117,363,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:45:00+00:00,57533.62,57571.42,57520.37,57555.98,1152158,1143,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:46:00+00:00,57555.98,57589.98,57555.98,57589.97,292440,486,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:47:00+00:00,57589.96,57593.6,57576.0,57576.01,340059,587,1,57576.0005,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:48:00+00:00,57576.01,57585.81,57570.0,57574.39,468450,477,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:49:00+00:00,57574.4,57574.4,57550.0,57560.0,868663,464,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:50:00+00:00,57560.0,57582.0,57554.0,57574.01,654130,639,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:51:00+00:00,57574.01,57582.01,57550.33,57582.01,290788,565,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:52:00+00:00,57582.0,57582.01,57574.66,57582.0,383097,270,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:53:00+00:00,57582.0,57609.46,57581.99,57602.01,478585,584,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:54:00+00:00,57602.0,57602.01,57562.69,57567.71,275854,553,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:55:00+00:00,57567.7,57567.7,57524.99,57533.0,651792,551,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:56:00+00:00,57533.01,57557.41,57533.0,57557.41,570043,466,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:57:00+00:00,57557.41,57557.41,57557.4,57557.41,47448,112,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:58:00+00:00,57557.4,57598.0,57557.4,57584.02,457228,604,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 20:59:00+00:00,57584.01,57588.0,57542.0,57542.01,233634,484,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 21:00:00+00:00,57542.0,57586.56,57502.0,57586.56,846027,910,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 21:01:00+00:00,57586.56,57597.56,57560.62,57597.56,393425,586,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 21:02:00+00:00,57597.56,57623.05,57597.55,57616.0,619196,894,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 21:03:00+00:00,57615.99,57616.0,57608.0,57610.63,185951,420,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 21:04:00+00:00,57610.63,57611.37,57594.1,57605.99,508914,592,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 21:05:00+00:00,57606.0,57612.0,57581.99,57602.01,512744,667,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 21:06:00+00:00,57602.01,57616.0,57598.58,57612.01,101100,540,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 21:07:00+00:00,57612.01,57636.0,57612.0,57624.0,302157,778,0,,10108.773483047555,0.010877348304755063,0.0
2024-07-12 21:08:00+00:00,57623.99,57644.0,57614.12,57644.0,514439,1449,2,57614.120500000005,10105.37840542227,0.010537840542226729,-0.00033585455554797607
2024-07-12 21:09:00+00:00,57644.0,57644.0,57636.0,57641.38,152003,348,0,,10105.37840542227,0.010537840542226729,-0.00033585455554797607
2024-07-12 21:10:00+00:00,57641.39,57641.39,57628.0,57628.01,160529,679,0,,10105.37840542227,0.010537840542226729,-0.00033585455554797607
2024-07-12 21:11:00+00:00,57628.01,57628.01,57602.85,57602.86,186954,431,0,,10105.37840542227,0.010537840542226729,-0.00033585455554797607
2024-07-12 21:12:00+00:00,57602.85,57624.64,57602.85,57624.64,188936,445,0,,10105.37840542227,0.010537840542226729,-0.00033585455554797607
2024-07-12 21:13:00+00:00,57624.64,57636.0,57609.83,57635.59,320002,587,0,,10105.37840542227,0.010537840542226729,-0.00033585455554797607
2024-07-12 21:14:00+00:00,57635.59,57680.6,57635.58,57662.04,1303787,1002,0,,10105.37840542227,0.010537840542226729,-0.00033585455554797607
2024-07-12 21:15:00+00:00,57662.03,57662.03,57630.0,57630.01,692258,530,3,57630.0005,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:16:00+00:00,57630.0,57638.02,57617.07,57617.08,381820,980,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:17:00+00:00,57617.08,57620.0,57602.85,57619.99,518363,431,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:18:00+00:00,57619.99,57657.27,57619.99,57657.27,609274,346,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:19:00+00:00,57657.27,57662.01,57648.95,57648.96,184423,265,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:20:00+00:00,57648.96,57648.96,57644.0,57644.01,95243,204,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:21:00+00:00,57644.01,57644.01,57550.36,57554.0,710946,836,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:22:00+00:00,57554.0,57562.5,57545.21,57562.5,347895,574,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:23:00+00:00,57562.49,57598.0,57554.32,57598.0,434576,611,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:24:00+00:00,57597.99,57598.0,57592.0,57594.3,70708,273,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:25:00+00:00,57594.29,57594.29,57542.39,57542.39,787080,492,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:26:00+00:00,57542.4,57542.4,57538.01,57538.02,95823,209,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:27:00+00:00,57538.01,57599.07,57538.01,57599.07,444110,867,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:28:00+00:00,57599.07,57610.53,57566.9,57585.44,343571,538,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:29:00+00:00,57585.44,57585.44,57585.43,57585.44,49551,110,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:30:00+00:00,57585.44,57585.44,57558.8,57558.81,345921,409,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:31:00+00:00,57558.81,57585.65,57558.8,57585.65,260615,504,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:32:00+00:00,57585.65,57590.0,57585.64,57590.0,105841,186,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:33:00+00:00,57589.99,57590.0,57558.81,57558.81,233650,374,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:34:00+00:00,57558.81,57558.82,57552.54,57552.55,110531,214,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:35:00+00:00,57552.55,57552.55,57545.44,57545.87,161242,406,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:36:00+00:00,57545.87,57545.87,57545.86,57545.86,84190,224,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:37:00+00:00,57545.87,57545.87,57545.86,57545.87,74009,129,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:38:00+00:00,57545.87,57545.87,57545.86,57545.87,75069,201,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:39:00+00:00,57545.86,57599.36,57545.86,57599.36,355456,488,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:40:00+00:00,57599.36,57605.5,57599.35,57601.4,346080,303,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:41:00+00:00,57601.4,57601.4,57601.39,57601.39,276875,297,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:42:00+00:00,57601.4,57680.39,57601.39,57656.56,994299,788,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:43:00+00:00,57656.56,57658.53,57656.55,57658.53,261683,236,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:44:00+00:00,57658.52,57658.52,57601.39,57601.4,288179,455,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:45:00+00:00,57601.39,57601.4,57601.39,57601.4,70875,109,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:46:00+00:00,57601.4,57655.61,57601.4,57644.93,286106,721,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:47:00+00:00,57644.93,57644.93,57637.41,57637.42,46012,344,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:48:00+00:00,57637.42,57637.42,57623.87,57623.88,245827,270,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:49:00+00:00,57623.88,57623.88,57614.03,57614.04,197156,315,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:50:00+00:00,57614.03,57614.04,57614.03,57614.04,191313,284,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:51:00+00:00,57614.03,57614.04,57614.03,57614.04,69950,123,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:52:00+00:00,57614.03,57614.04,57614.03,57614.04,87010,274,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:53:00+00:00,57614.04,57614.04,57590.64,57590.65,294232,375,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:54:00+00:00,57590.65,57590.65,57583.0,57583.01,93038,562,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
2024-07-12 21:55:00+00:00,57583.01,57608.0,57583.0,57608.0,291599,1712,0,,10107.833294770302,0.010783329477029868,-9.300715648929834e-05
